time,u_q,coolant,u_d,motor_speed,i_d,i_q,ambient,torque,i_s,u_s,pm,stator_yoke,stator_tooth,stator_winding
57.0,128.02646138625627,24.7043979298409,-5.318648199943084,5182.803943114354,-107.82388294256563,-0.19187693907936595,22.40097785397076,-0.8793289296778358,0.2697492144535858,0.789650376415135,26.322524469545634,24.783240651388642,27.644653881081688,31.949222657763528
57.5,128.11542394860663,24.682311939213125,3.014816628945345,5226.844433327894,-108.60444912523728,-4.966364883817635,22.401528555062544,-5.118304012662445,0.2720329242165602,0.7897507005601107,26.18130391132531,24.79363529303136,27.696459370016704,32.0279151498324
58.0,128.06008272248198,24.667146764605775,9.91934132469556,5242.865087831479,-108.92204907916246,-8.894099392707972,22.397675213971585,-8.625381607336852,0.2735544942910557,0.7914899021840798,26.272530149810635,24.802625130077832,27.76442319508862,32.06990053604025
58.5,127.96271614312569,24.6571193992074,15.059127038909873,5247.777097121721,-109.06559272473017,-11.912774748714343,22.391214654757054,-11.31313297688913,0.2747486166292144,0.7938747491449032,26.3642447859988,24.81837486977087,27.83051098157321,32.110499013126294
59.0,127.92553215021444,24.651254736341894,18.58936648310201,5259.6811906203775,-109.31908156605758,-13.968979767243455,22.39299287503758,-13.15000621784534,0.27608350359664735,0.7963981139372482,26.489367759663466,24.827793198358947,27.880413711235526,32.13377415221408
59.5,128.20373477390055,24.648730435849025,19.061151841445618,5262.755831393599,-109.0559142537258,-14.196740077857266,22.39966571948461,-13.314769556203652,0.2755163963250618,0.798505031892346,26.44701946200014,24.822629089277342,27.91813541518524,32.1740367693464
60.0,128.63198901616184,24.658804021153486,15.37874012314656,5237.475063882448,-108.13580073729709,-12.014990712491484,22.387455278797553,-11.331005069330708,0.2724714674374282,0.798196445701484,26.43619265499411,24.825026538931407,27.944818969671523,32.26089814182327
60.5,128.9621256066917,24.685414126936053,10.355489057836436,5212.193668651767,-107.30701269075956,-9.217475119246338,22.365607211305615,-8.784534515753544,0.2696093094945106,0.7972371961760782,26.559856282504118,24.82766499329243,27.965558180120023,32.36840649788468
61.0,129.18428863779334,24.711254580059645,6.066234559080388,5218.9938520340875,-107.31076518261402,-6.900889451744655,22.367546471815558,-6.7086570253329985,0.2691122593585627,0.7969764776235782,26.379694524658518,24.83075888966826,27.980418473762953,32.44115615574241
61.5,128.98707613667878,24.72583688965713,-0.33795143245161763,5229.94741803465,-107.84232262295039,-3.217403195747958,22.380972271525373,-3.484208079572398,0.26993497666642574,0.7949131608374088,26.530935130135553,24.84211803324681,28.005084527140188,32.480389170863184
62.0,127.73375749202985,24.748958312315107,-10.835529732850835,5213.703508631343,-108.91677077063315,2.913962686516824,22.392787264705095,1.8923388544102617,0.2725966669641706,0.7899280337425235,26.65285196239843,24.8559301172178,28.040574216691745,32.49554398915199
62.5,126.32465225303122,24.79564521575656,-20.357912881608176,5187.1541211801505,-109.89417839467848,8.466738066948782,22.397704143149916,6.795621617643117,0.2758789666338813,0.7882436187999654,26.69880037625358,24.87555310353692,28.0562334384262,32.57521944875096
63.0,125.73133542201644,24.828458665025742,-25.76362183108656,5168.407616023054,-110.12538098320456,11.601502438027575,22.400572295284732,9.556976176306229,0.2772854346186679,0.7904613757603507,26.579143238808708,24.897171759156038,28.055461558605202,32.71976825204868
63.5,125.53510106146534,24.839530769321158,-28.577903484242654,5163.171667109499,-110.12634673374457,13.076309237747136,22.404016872619906,10.860981698366254,0.2777669066566497,0.7928354888949393,26.56827168291423,24.911812615666452,28.078387204535684,32.823341995517474
64.0,125.75416861526494,24.847800984031863,-29.478075615025077,5179.347991791285,-110.3100784309808,13.464185994776356,22.398219300454866,11.189999697485511,0.27835796289783776,0.7953636044700132,26.43846964691314,24.92419706394819,28.17621670362187,32.88311284440184
64.5,126.70286186651782,24.860019029603073,-25.020006379519902,5218.446615561555,-110.17281046620523,10.73218758303364,22.382188031807654,8.826492733425983,0.27714753643005513,0.7954576148875153,26.616855414319943,24.94407148529566,28.33055986806087,32.93349737725721
65.0,127.20254879508605,24.853590670151497,-13.040605519155013,5285.5750799516345,-110.90168288384744,3.8289428712849833,22.373249887273296,2.7500287101602225,0.2776415803532071,0.7878970352881985,26.722442045434036,24.970463465133033,28.46722444103076,33.017824074041755
65.5,126.06057274743272,24.81648595340241,1.2005964461250849,5375.847473950773,-113.51713218667979,-4.270648754759493,22.373907785318742,-4.430114596924334,0.284226331891289,0.7769094719582363,26.828146407436616,25.00462265708996,28.57583974526001,33.11467383344924
66.0,123.72222585087765,24.777741025736965,14.35311355950986,5486.899469581648,-117.45957226016047,-11.663120389505027,22.370742143080534,-11.008450695598173,0.29554105971529054,0.7674233814741038,27.00062215009185,25.043675261306117,28.65964008462318,33.1627603440155
66.5,119.70925027247478,24.74694002697186,27.706803998923228,5596.584702797968,-122.65649152016297,-18.966393628811424,22.341534317890176,-17.694315665363142,0.31110927947500294,0.7566503953532911,26.97097435314071,25.060613042254868,28.740774744373656,33.14523778706885
67.0,114.97850395008041,24.71618474375521,41.731017318261486,5680.181243592746,-128.01501546130703,-26.62127300168476,22.302214927492567,-24.939167096696888,0.32824623512019346,0.7524713566820306,26.843325298253678,25.07315586965942,28.818098321784078,33.15163890470277
67.5,111.73694370390123,24.6978335131186,51.88844901112815,5728.827766616917,-131.51631703594444,-32.07626651828085,22.282687810061855,-30.09278660579969,0.3402533450087363,0.7571782802656425,26.916355477982055,25.097100409077488,28.863714417468984,33.17620067348419
68.0,112.39331703808436,24.687744277108944,54.99510783826166,5727.602461641865,-130.9856301652708,-33.644605905304424,22.288573203963367,-31.518940334270752,0.34007870690329045,0.7688521067056677,27.09903522406278,25.11206243396965,28.8950017751667,33.18148093642779
68.5,114.74117543259251,24.679249947343237,53.60125816330422,5690.639707688941,-128.39340761438436,-32.83562275854846,22.297826646226792,-30.69749387931822,0.33324524071002776,0.7783399606131708,27.152673894685957,25.12548254024394,28.929597121043276,33.22185780642367
69.0,117.51402344075562,24.67719273287441,49.6468674428758,5628.693654742899,-124.94168283930219,-30.691551988294904,22.292659466758185,-28.644202691241276,0.3233949513134159,0.7843706643687862,27.077162693061286,25.130425737348112,28.99953028679508,33.323989730513134
69.5,119.84135965846454,24.69589451569527,45.895671975183475,5553.050447107161,-121.56007446007095,-28.718955737597483,22.30003716335572,-26.76925767442528,0.313864489592283,0.7893158763782638,27.164769630599373,25.153091949944077,29.071269875202102,33.40580836223467
70.0,121.22591556815046,24.716962546980742,44.170011549544405,5474.134636689421,-118.87026836758172,-27.927680707112653,22.317935151939324,-25.971234928689626,0.3068156049707469,0.7937081278963405,27.11483697795146,25.220301005697845,29.14078907429728,33.46910670288405
70.5,121.67721119071548,24.740103647174514,44.37994386605071,5416.07378728002,-117.41607186569087,-28.436482433841775,22.33705195857003,-26.382378678872275,0.3036359503987199,0.7967561958027373,27.112737399773827,25.306770708922468,29.220453705968545,33.53569307759706
71.0,120.90266548651984,24.772418734842958,47.20403874752418,5408.30576085837,-118.03818057777066,-30.252070587934142,22.35881228024494,-28.0513150487116,0.30641487341370843,0.7982535808537582,27.1173122228453,25.375500015965848,29.281854864057486,33.619831340780635
71.5,120.58258603720672,24.798509856594723,48.75399715952856,5414.111373666071,-118.47132165654195,-31.071576904837332,22.37710357902264,-28.822648857094,0.308055857773417,0.7998437724967513,27.1299052670662,25.427701854839192,29.35431188529581,33.701713816524695
72.0,121.77468374120772,24.817204962257858,46.07539171600008,5394.099014492427,-117.04776158072318,-29.487024170487896,22.390209867307924,-27.341629817020415,0.30347801337733354,0.8008552110080686,27.205484963308024,25.486700882617193,29.42243556144468,33.76590749054839
72.5,122.61473025021046,24.830600590819977,44.03119783862241,5377.006760499591,-115.99235782781766,-28.4424208096836,22.39960093322974,-26.35974194461925,0.30019564744478133,0.8014881924005431,27.32427765306326,25.52175404268137,29.470937267313076,33.79895727241762
73.0,121.85790069399026,24.84382968872327,46.28418191838062,5395.908728024462,-117.05745135119392,-29.80311123710935,22.401232403203192,-27.62571508435775,0.3037268960681218,0.801778755872595,27.353424717584346,25.519002032775386,29.53924172669012,33.8495142231132
73.5,120.65040972432257,24.855612563082513,49.33931371277445,5418.640989835486,-118.54668934070217,-31.436385697120716,22.398046937627708,-29.157312377337487,0.30850741103977686,0.801552065747072,27.342934768901735,25.494550258879233,29.58864431379476,33.94194875110421
74.0,120.3513379062877,24.86111901185608,50.40280923376678,5409.540462958298,-118.63286197561582,-32.005848089691135,22.402286940872973,-29.67601718645489,0.30914187944490296,0.8022807544065536,27.21552312672444,25.48926924463022,29.628680033768592,34.033030746561735
74.5,118.35577867950856,24.87034558843236,54.304869810817316,5404.0571735960175,-120.3141084777319,-34.52431412563829,22.39191773713643,-32.039388813883306,0.31513047963105295,0.8003800803568291,27.282596432882627,25.49388444461736,29.66897834593969,34.15823644405785
75.0,111.37366197128101,24.86683508107995,64.26981298802038,5442.658853328083,-127.11169798666441,-40.708714056774035,22.371043746087842,-38.023927287899205,0.3365014422718403,0.7894306125404338,27.456425580195543,25.504731134883745,29.70885392476298,34.263491383171655
75.5,105.4018856935597,24.842926288174137,72.82496542773681,5490.880868698666,-133.06184421051984,-45.68452325183766,22.368503873984434,-42.88075894099378,0.3550535414321941,0.7856366755445086,27.27697247681671,25.54306262507214,29.754250089412082,34.33944971203314
76.0,104.93921086376079,24.815892951421688,74.53804021184006,5510.996494505278,-133.8031084405128,-46.45883761461747,22.3615864532983,-43.59962243283196,0.3575225815272639,0.78919252722516,27.55141980290866,25.590972355455854,29.800318653952598,34.396424994360835
76.5,108.17051354402889,24.77337629639771,70.33012589314725,5504.3057550692765,-130.87339189641574,-43.752778157099826,22.337407665063598,-40.98628334846586,0.34811720966748194,0.7915367841808362,27.589701654700406,25.637496568361446,29.841160602390293,34.4600292885043
77.0,113.04236869420517,24.740050536482318,60.85646148702498,5469.138402733236,-125.9581127847961,-38.13268638868362,22.33107351268722,-35.65681676455833,0.331545124605624,0.7884768738790645,27.72001978554439,25.6794705339104,29.88100092005357,34.57589066049018
77.5,117.67234762312239,24.729594898664033,48.501456872787706,5415.533075717614,-120.85424394821929,-31.00611814473207,22.361086535392765,-28.99431700287581,0.3137484047331927,0.7826313115201562,27.732350091528996,25.71889165292034,29.936876582315147,34.71794936705047
78.0,121.05160744021907,24.729694592623893,35.18100180291711,5351.9965121460355,-116.55989252567794,-23.351312081471974,22.39108767721822,-21.925164400526477,0.2983570041745211,0.7759527719566459,27.838120956260173,25.77090946551923,29.99854352932293,34.82857997705439
78.5,123.45769018697622,24.742714678418345,22.112161472673662,5295.914367444476,-113.38784960951125,-15.921867304885545,22.420408267600802,-15.167019496649173,0.2869144986116715,0.7725762557436779,27.830745057046684,25.829670103481888,30.047676764910804,34.949312363787755
79.0,124.90445082683021,24.754588439740743,10.401160460277358,5267.20814775947,-111.68593923810802,-9.276353440893455,22.421496147366433,-9.17059081168796,0.2805334313929871,0.7723338222070273,27.98175593156656,25.876898426353627,30.09302470925599,35.06665592742004
79.5,125.76344269376584,24.76396955031847,0.8538679977409098,5252.725466289166,-110.80014240250163,-3.835377854338354,22.41705317871026,-4.284323254366013,0.2773883774032073,0.7750615031867392,28.006548215898405,25.90356156414708,30.137102433374935,35.124186005272286
80.0,126.4087187162104,24.77413665184562,-6.234283973046696,5239.783902766892,-110.08250208272584,0.20532962274460623,22.437552886402347,-0.6983837769507377,0.27539978217202227,0.779938888123853,27.985169192214272,25.92004675632947,30.172527061447845,35.18423973990947
80.5,126.4929211468002,24.79651525616716,-13.094366507276574,5223.030282085422,-109.82658318839106,4.182762423218754,22.440648520096325,2.818829847896391,0.2749914943042693,0.7835790546783354,28.01351471096741,25.933168803131355,30.18495305117408,35.25786645117728
81.0,125.653210156277,24.83061539423984,-21.16522799117647,5196.225704068992,-110.25157375315196,8.922775380022596,22.438688399038934,7.058806220420826,0.2768746625220068,0.7849438210634083,28.057540462934128,25.937243486069946,30.220193863006916,35.29033740978188
81.5,124.6135065389185,24.84833091385107,-27.980329218375587,5181.175941830004,-110.95834504265737,12.700396893790575,22.463241698177818,10.477626099103256,0.27970503984312367,0.7865036719248893,28.179644981014047,25.94368509493575,30.278916910516564,35.33801174351454
82.0,124.44545909373957,24.860102908087534,-31.607713208490953,5203.366479359798,-111.7308349903198,14.54254871951672,22.464454052003816,12.110208517258211,0.2822733488823315,0.7905427855740237,27.92591220545115,25.960062760216918,30.335436793973884,35.45086655873759
82.5,124.2920310545148,24.882091509559125,-34.22738911107795,5242.985589371309,-112.82145745258146,15.836492144933116,22.455745808015518,13.26175863371733,0.2854789420019873,0.7936368064263822,27.98549585149978,25.977010468811457,30.418503852829524,35.61436477105781
83.0,123.68744889877073,24.9074056230097,-37.51475772483325,5280.306304343677,-114.27001867965517,17.50867209402509,22.46866716872122,14.783269555869408,0.28976624168109305,0.7955187370616467,28.021950640990354,26.001039705927127,30.503699034029598,35.767271361831895
83.5,123.78876411161242,24.93124449003547,-38.35750878737123,5314.155786539298,-114.91248142904473,17.838752252351465,22.476695403884413,15.090084847245748,0.29149831719640573,0.7975944366998723,28.067534875917552,26.026665165337405,30.569735042440907,35.88512640453503
