time,u_q,coolant,u_d,motor_speed,i_d,i_q,ambient,torque,i_s,u_s,pm,stator_yoke,stator_tooth,stator_winding
57.0,110.67064106240704,39.599648519171495,70.69986825338285,3413.4857937127003,-69.12938345974946,-64.13153053674394,25.657051560244764,-53.485578270049594,0.2448660227407667,0.8057481992158751,35.98725387964315,38.82904551499587,39.16200220941848,39.45228636904993
57.5,111.7314001423957,39.57783371953924,69.1373996445003,3392.0428568307393,-66.7492881435249,-62.97555813542664,25.645549087534537,-52.308424836891646,0.2384569852304281,0.80631525356057,36.03546877696077,38.84088109465867,39.17869165378144,39.4522864244344
58.0,114.13741507880688,39.57720983774978,64.72824515333748,3411.625944937207,-64.67668475746063,-58.66367334968389,25.639689210056147,-48.68655258610831,0.22654976999201287,0.805635802736545,36.13709578663615,38.863053034825185,39.19065016322358,39.452286464119105
58.5,116.98525973300161,39.59380936030471,58.802575337180954,3450.4936300490995,-63.06198518560798,-52.868454838976724,25.629498080095214,-43.931366543340104,0.2128648690351366,0.8044201182202645,36.090967983932956,38.87801077095276,39.20382776482289,39.47777646254443
59.0,119.67133687326539,39.589878498457445,52.33599946418824,3497.6871574696725,-62.04667776782721,-46.6971079404413,25.621479465365514,-38.917323445522825,0.20006771442158094,0.8029753165175234,36.118775011127354,38.90120660282426,39.22672415543057,39.47593011927842
59.5,122.3479807254071,39.60171131928644,44.3564547104689,3539.7887736673274,-60.74269156012249,-39.48450071250905,25.620681347615687,-33.04260885298293,0.18569718298827215,0.8005999437073302,36.15816364943453,38.93737751664245,39.23699509147611,39.46922791177249
60.0,124.78116461484602,39.61658406283258,34.31957479019081,3572.462639981539,-59.09927038170847,-30.777556360063702,25.60996621777763,-25.947194777330512,0.16964977912721327,0.7966925769714391,36.125042887404746,38.96385260980665,39.24663093162367,39.51540551022451
60.5,126.69401615294201,39.62652545173584,27.0304080234586,3599.103319722767,-57.80458834647152,-24.432668660207096,25.598341949051154,-20.76282810162745,0.1589791318707299,0.797822675360036,36.143912408525466,38.9850124691509,39.24805869023427,39.559251694854005
61.0,127.57541841485904,39.63338753858265,25.439712397573608,3621.4813809066763,-57.8079822314042,-22.801945571568634,25.597642209371365,-19.439791682312325,0.15720701311528487,0.8012235497871988,36.23593277907689,38.99649416694577,39.26347001605865,39.53968891901027
61.5,128.3267901893054,39.63830443866428,23.26223410743914,3621.456289187623,-56.93720720420578,-20.750034832990018,25.598821837964596,-17.764089100993047,0.1530874423771446,0.8033409131923037,36.1386306429122,39.012790647968146,39.30256959173496,39.56589302808494
62.0,129.13567111346316,39.64058969485607,16.289042062054374,3595.235422580255,-54.38019699031685,-14.920833662052749,25.6052430097218,-13.045168957616601,0.1418980745587213,0.8019414125281659,36.08144604256473,39.03547188697382,39.33685341397599,39.62091755218413
62.5,129.8502051931999,39.6419659228972,9.997908635729097,3553.373103165727,-51.10716852938067,-9.693834667964088,25.59190321263206,-8.821617378869156,0.13051480289786366,0.8025263074620103,36.08219502110315,39.060364845362706,39.3597089941919,39.66572359129638
63.0,130.39461117383732,39.64295203337916,7.989685019954937,3501.8362281381724,-47.74925763805685,-7.9356774720332846,25.594241628024974,-7.3467975942678345,0.12136741194243579,0.8050460287832134,36.05860131728561,39.09016527811382,39.37753528468309,39.62135861125316
63.5,130.68076042333152,39.643658612415166,9.340326490632046,3433.810074511084,-44.211356212596655,-9.125491334749341,25.5889239035288,-8.181407748463386,0.11332293543750754,0.8073402716097491,36.075377414371495,39.10340791002913,39.39710184686055,39.62441191970189
64.0,130.3504201372558,39.64416489841786,13.50327028596252,3348.9224325043474,-40.2041763751986,-12.95542598136316,25.592487007994556,-10.974847573965667,0.1065026928974508,0.8074807989206402,36.039259662026915,39.114831110760655,39.407788964309404,39.611868230307806
64.5,129.66690272471135,39.6445276681909,18.397118290782505,3247.5385173941663,-34.74980258112177,-17.350795647192125,25.581126069443044,-14.060445285617387,0.0987791162891389,0.8068606734973591,36.07388724268763,39.13761372906511,39.41281804432942,39.59750103936107
65.0,129.14983187430946,39.6447876040918,22.14448969412533,3133.3821682393277,-27.82214623053769,-20.870780082715143,25.573606381098216,-16.361165496424626,0.08959497715276907,0.8071777921844439,36.08753833085564,39.15608698839314,39.4201474821543,39.63818643718269
65.5,128.93635866999668,39.638784572965356,24.19344174550878,3067.9462835046984,-23.933354016467465,-22.87299319417795,25.558703495636482,-17.697624072219934,0.08606679556135295,0.8080468835007021,36.15515672603678,39.17397343843197,39.42627715006496,39.6271173481166
66.0,129.0668229905833,39.63936634867827,24.29854824038209,3066.447425318598,-24.348229609367856,-23.143051810525865,25.567346955586334,-17.983659264172182,0.08731355385260249,0.808953542242249,36.1810083584445,39.194328295714406,39.433650004668095,39.63391747971966
66.5,128.7566550771817,39.64108935705713,25.877601521529442,3076.4870633417145,-25.809408639952302,-24.620133800382042,25.578079003026332,-19.206729560552176,0.0927243985238596,0.8088796507085754,36.20024653582896,39.20558025128795,39.43871341178449,39.720639141644995
67.0,127.49402580977369,39.64232394650898,30.578184794378927,3077.7202429307117,-27.585052179778604,-28.958333927088276,25.58576885104365,-22.612767141088167,0.10435241231656898,0.8073229371768503,36.23592821159449,39.209697211179346,39.44181578667119,39.823609070384556
67.5,125.23470976994972,39.6456842818422,37.4982156557813,3094.260187718837,-31.71362607225214,-35.513409755457985,25.592075429483796,-27.913590080496714,0.12453688796868234,0.8046315329504476,36.24182968815725,39.211901952940465,39.444783924320085,39.775948103333754
68.0,121.59573242826342,39.64304417146405,46.13464963071776,3133.02341888354,-39.104205055281206,-43.71394414869239,25.59596583023487,-34.867851359757566,0.15340175155835672,0.7999476471946445,36.25336669640663,39.213920667554156,39.446910687879615,39.953241312913
68.5,118.01521666460029,39.64369048663928,53.97587369992265,3191.6535111574967,-47.361783402606065,-50.848788359533756,25.593805953412268,-41.18376730383652,0.18146710430190874,0.7976460282331788,36.244909336085044,39.21883278408838,39.4484345805602,40.19824749960773
69.0,115.44634378979084,39.64741299375302,59.61922777410317,3265.1981668408084,-54.718254136007104,-55.39625951033619,25.592842848776446,-45.411425593772485,0.20288003905533306,0.7981654686858708,36.27774551121796,39.226425480874525,39.4495264973798,40.26064087256479
69.5,113.51221930163874,39.65060274579979,63.73671064621437,3299.1526304588074,-59.173484005144736,-58.870304499095965,25.592488956946127,-48.52444807148334,0.2173394490653499,0.7993454350085542,36.30734113165167,39.22884941847486,39.450308889969584,40.25296148414207
70.0,112.12821746391317,39.652269374680436,66.76312468549888,3279.345761968389,-60.19928811094016,-62.19765073885912,25.589845697682584,-51.180225259730115,0.2257123247435574,0.801021993327392,36.29935007054151,39.25070634610707,39.45086949875732,40.16560980717542
70.5,110.35251655384859,39.650857238334765,69.97723916531746,3238.483841945898,-60.73062872700527,-66.3472981512879,25.594616469523054,-54.45159009399435,0.2350435727907884,0.8017582710329345,36.157631963452076,39.266367519108506,39.451271192506724,40.21433171131033
71.0,107.58558739643827,39.65179865261764,74.1317833467916,3192.4643725316296,-62.50980862074037,-71.89599606115604,25.58680280451211,-59.007810602456644,0.24944383465451475,0.8012246578243981,36.24205124028899,39.274516603153536,39.45155901865543,40.174178824902654
71.5,104.9212646025277,39.65539220997728,77.9202170452137,3179.4637664015168,-65.92032528522672,-76.48551123637402,25.587767517565673,-63.05096389798867,0.2644601995989941,0.8010428846078299,36.257424990592924,39.27936041671573,39.45176525510298,40.30232083552844
72.0,103.08110359576914,39.656442422054965,80.6471157634605,3208.1695477292046,-70.04793741135362,-78.84924052305671,25.585656309775032,-65.44394903634497,0.27592462559090153,0.8019073897596076,36.24030859668869,39.31026532857304,39.451913029975024,40.380016810019875
72.5,103.12674011277106,39.655573527654106,80.93205270236443,3238.950146680265,-71.43916791248306,-78.39288108904391,25.57962227305302,-65.23466402673391,0.2772040652377839,0.8031863012565107,36.24375500580629,39.317638594775474,39.452018915297764,40.52407811357176
73.0,105.55251266617066,39.65351301036802,77.80827261399975,3257.111815429624,-68.89134397569646,-74.59578074967779,25.57591556821635,-61.890587632270666,0.2652546964168946,0.8037870957303882,36.540713695660585,39.324146734051965,39.45209478544684,40.643817218991195
73.5,107.44594392568592,39.65122588309794,75.29102377098467,3274.539683265961,-67.06812018232546,-71.5234722628122,25.565588061449006,-59.20393779067124,0.25598565758248265,0.8044868225399293,36.81920750118746,39.32240956026358,39.452149148784194,40.770893132088744
74.0,107.06099857413373,39.64958708479766,75.97615655348524,3295.95247694807,-68.61062690816895,-71.8016451572932,25.55366678925315,-59.58580159671888,0.2590942288539502,0.8049095251951316,37.10066929683112,39.32186918359201,39.45218810181755,40.87864651946331
74.5,105.95898662930227,39.64841283450379,77.65561314595564,3323.3908696097506,-71.42649069365723,-73.01607658782874,25.55129353850102,-60.8832447974005,0.26623818132416793,0.8052732210043275,36.89361221464369,39.33485967532822,39.452216012885586,40.94507365708037
75.0,105.14391728840481,39.6485300655633,78.84080639993614,3356.706783464794,-74.06668350732213,-73.64168434275358,25.556155302615156,-61.68891075142909,0.2719509141696354,0.8054565105871472,36.79297335001593,39.36428786984367,39.45223601203975,40.992670781054784
75.5,104.2247866205687,39.64292351531724,80.0790167170487,3394.966890516488,-77.00288536958261,-74.20588903241541,25.57248155187952,-62.485814567876695,0.27810603385985705,0.8054176995909824,36.704723008917306,39.383618300187194,39.4522503420599,41.00888633996529
76.0,102.98709910136711,39.626286331473146,81.6592250223851,3437.023918197472,-80.48641602414256,-75.04680173390497,25.571317055163938,-63.583824086174204,0.28582099250900317,0.8052135618633448,36.667869537286435,39.39260501780703,39.452260609968015,40.94441410029183
76.5,102.93024217375442,39.610668748820025,81.83207985947797,3476.190225628672,-82.22477761730399,-74.4757782895009,25.57697351785558,-63.321088181210584,0.2878196029765779,0.8055835652629103,36.662466306388694,39.40342864905325,39.452267967245675,40.95661909292801
77.0,104.84558228546999,39.608437218345124,79.30204380686025,3509.7171829833947,-81.13928511125755,-71.38697823856076,25.580277900203654,-60.67306178421373,0.28006872487062917,0.8056468792594469,36.71819209772826,39.41232231617627,39.452273238965475,41.085277283790624
77.5,108.11240876593928,39.611432235561594,74.35272320466845,3514.6869388159903,-77.09623514661945,-66.37626740412242,25.576733137154534,-56.212629014474004,0.2634216694831191,0.8046643555600049,36.71251652107412,39.413871592333294,39.452277016317765,41.16532889016602
78.0,112.13060710187126,39.618371349980485,67.14135490189464,3486.9551385403693,-70.63434252657201,-59.8118853023218,25.574193203441276,-50.3611679702747,0.23950809368572565,0.802197977734652,36.69605729667536,39.41235312295664,39.45227972290896,41.22262426123235
78.5,116.17148896554734,39.62604578312472,58.47889384414151,3445.8082125140254,-63.550311936890736,-52.21202861359864,25.584093818081282,-43.71841010402502,0.21258987126831097,0.7990543322224859,36.67116895485684,39.41564945879647,39.4522816622663,41.326827906696295
79.0,119.88497556775604,39.63154475476347,48.967347203423174,3400.733244737281,-56.748000823478705,-43.96975832194199,25.588542886984648,-36.692412891005006,0.18515072109073114,0.796333289828845,36.66146531152944,39.42068590146229,39.452283051876556,41.40853314628996
79.5,122.70526388475906,39.63548494011858,41.11449027470097,3375.586391668045,-52.12276874614819,-37.18057574949953,25.595150110459866,-30.98823183817927,0.1646324233015823,0.7962925321706963,36.54929940937412,39.42600452219218,39.45228404757581,41.51084973382177
80.0,124.51281688959043,39.63878751537574,36.63549763891006,3375.635503654208,-50.00429492327112,-33.2367936450482,25.59981850351893,-27.65926632939496,0.1540152752778778,0.7988926700984473,36.3905964054399,39.430560669379645,39.4522847610255,41.58859075056051
80.5,125.33123983382319,39.64190345707333,35.59000784923048,3364.479610590319,-48.359378465097514,-32.25887559887227,25.583108821555722,-26.702399288559448,0.14913106828020736,0.8020067165068612,36.4912169186789,39.434264239605156,39.45228527223455,41.652163828173144
81.0,125.06305513486002,39.63961327009354,37.636665693391016,3331.335316476012,-46.70054451414805,-34.2134037308509,25.578053175555016,-28.044734588762037,0.14900463350575158,0.8038552110869841,36.560606660952416,39.43862781549857,39.45228563853183,41.73217471552272
81.5,123.7221613365492,39.63910441166608,42.01619822996306,3316.127462219745,-47.45828875290828,-38.37259105792136,25.578886047700337,-31.30572423767052,0.1576536715417766,0.8039647530841993,36.6184011543402,39.442499643157696,39.45228590099531,41.803528340190844
82.0,121.17635778822819,39.64090167098651,48.43734471625396,3330.022643712506,-51.39084042282149,-44.21002226346297,25.57608362281289,-36.18410782936663,0.17552712453663533,0.8025388786283474,36.67209473652049,39.445273928904605,39.452286089058596,41.8618675350966
82.5,118.18882868195024,39.63739637275522,54.87013518225936,3331.467883475174,-55.310247450015105,-50.2443074160644,25.58236400573213,-41.253326470029094,0.19388532627069596,0.8008626251946641,36.85165492591011,39.44726179150675,39.45228622381184,41.921335352734665
83.0,115.73233614646247,39.632182376424176,60.04197149836683,3307.392856792205,-57.30069439655607,-55.564482967332275,25.591733178529736,-45.593281143202375,0.20762283228298925,0.8009006721248313,36.77365678157109,39.44846668324724,39.45228632036675,41.947270255695244
83.5,114.19322180122693,39.62844638479975,63.44504775924898,3277.7323472677976,-57.78333432757635,-59.31463875777434,25.598446484193392,-48.54444795756476,0.21587615961848283,0.8021698737325151,36.522013940673446,39.44880431105478,39.452286389551375,41.95194176343585
84.0,113.71093489892003,39.62624873890557,64.84669383063584,3250.7020657723183,-56.91284725836409,-60.999887909437405,25.599555549476012,-49.725592759108224,0.21785097098301204,0.8036937775674966,36.590376969880616,39.44979142085563,39.45228643912433,41.92752983182822
