time,Q_in,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_zone_1,T_zone_2,T_zone_3,T_zone_4
15.815815815815816,495.5375103572712,311.655927124262,309.5061686842518,307.6651148919236,306.11035772669317,304.8134432309685,303.74698726836857,302.8809590353725,302.187708952505,301.64010819112156,301.21371909209813,300.88637986566437,300.6387262799003,300.4541507078152,300.31869888468657,300.22095175289274,300.1517356369046,300.1039141206792,300.07208402813717,300.0523653511998,300.0421710507853,307.95020233161983,302.33389650789314,300.5037814981918,300.0844540375412
16.016016016016017,496.5324781244758,311.8136333753762,309.65479002058913,307.80323110048664,306.23476225493624,304.92492884269154,303.84390764803777,302.96475438722194,302.2583393512289,301.6990448060903,301.2619156771973,300.92524157247846,300.66953833228894,300.47819746966667,300.3371981184339,300.2349829993033,300.1622876539299,300.11182357513536,300.07809450301875,300.0571054054451,300.04620340296367,308.08626911881595,302.40559237395524,300.52903169843427,300.0911029080986
16.216216216216218,497.4030631381014,311.9692974561211,309.80279453698773,307.93965833667903,306.3596651065485,305.03547905791595,303.941613120013,303.0484427195229,302.3297171246723,301.75840581958266,301.31079533026485,300.9647136182665,300.7009666144696,300.5028309646319,300.3562161525805,300.24949358598457,300.1732440768841,300.1200953993161,300.08441086151714,300.06212084054914,300.0504833612324,308.22137889885045,302.4777948228112,300.55484418718663,300.0980709078998
16.416416416416418,498.1487144166398,312.1233832554871,309.9487754705819,308.07624258753395,306.4830197504018,305.1469030649547,304.03859726072494,303.1330558063994,302.40114223779136,301.8185556620952,301.3601502188633,301.00485813317243,300.73298402463195,300.52803495778375,300.3757677730457,300.26446385752763,300.18462319542755,300.1287203263066,300.0910471095363,300.06741189662444,300.055018572946,308.3556648257919,302.55030023717484,300.58122174923227,300.10536422016816
16.616616616616618,498.7689600474579,312.2752885287226,310.09422910833393,308.21079292485933,306.60717010719605,305.25691489368563,304.13673136007486,303.21712949695643,302.4735764594784,301.8788643802654,301.4103002311832,301.04550011377205,300.76563982427695,300.55379474145025,300.39583477506056,300.27991418616995,300.19640596724975,300.13771859411986,300.0979956966195,300.0729912646026,300.0598121688154,308.4888791125595,302.6233203855917,300.60813672814595,300.1129847382814
16.816816816816818,499.263407485465,312.42560600899856,310.2373673076852,308.3457722370439,306.7292611837137,305.3682453208454,304.23357257684114,303.30255149913506,302.54561336641046,301.94022527323557,301.4606799317957,301.08691980988993,300.79878921695905,300.5801476016668,300.41641386002925,300.2958245808216,300.2086169122783,300.14707237793056,300.10527679506026,300.07885439630707,300.064872800347,308.62125041165734,302.69652852948354,300.63561901387334,300.1209386563846
17.017017017017018,499.63174380154913,312.57356947750634,310.3801698929553,308.4782208752778,306.85262889380994,305.4774833683106,304.3321410534321,303.38679012962655,302.61912241098236,302.00130197941456,301.51211359123005,301.12861382170195,300.83267504843826,300.6069776429493,300.43753026944756,300.31220258398986,300.22123412600473,300.1568088665939,300.1128748111044,300.08501865962006,300.0702012731547,308.752414501572,302.7702938329371,300.6635998733053,300.12922754729556
17.217217217217218,499.87373588062593,312.7199787112843,310.5202459554744,308.6115539366709,306.97319658499174,305.5887420924955,304.42857492450185,303.47307014090705,302.69153536905657,302.0639220575316,301.5633414922058,301.1713391202925,300.866852129218,300.6344934684394,300.4590941845985,300.3290629293979,300.23427354842926,300.16690594560316,300.1208163444277,300.09147345763324,300.075807842403,308.88274345618333,302.8440887968406,300.69216836638924,300.13785542769926
17.41741741741742,499.98923056917374,312.8638122146429,310.6603230164673,308.7416357264891,307.0958052901586,305.6969058581243,304.5276541602496,303.5571826821417,302.7662066763853,302.1255253274227,301.6161284029538,301.21391987240884,300.90200935490117,300.6623065909679,300.4812811391826,300.34634009492703,300.247740431761,300.1773853634366,300.1290814222694,300.09824053512756,300.08169079678163,309.01169642117645,302.91853944983063,300.7211714104775,300.14682770987525
17.61761761761762,499.97815477216244,313.0060515668736,310.7974749106216,308.8727461283946,307.21523950548396,305.8074181598599,304.6240967812183,303.64375532844787,302.83927886327996,302.1890457367099,301.66832801866394,301.2577770149701,300.937238021648,300.6909256699307,300.50382211136696,300.3641446923528,300.2616052800982,300.18824103042385,300.137693018026,300.10530759160537,300.08786081630535,309.1397860542467,302.992900945664,300.75078150205366,300.1561415472917
17.81781781781782,499.8405154993147,313.1458524880572,310.93395193605636,309.0014102508581,307.3356304584399,305.91580597760225,304.72218989959845,303.72888611548154,302.91397812310584,302.2519116100945,301.72180569574135,301.3015942553661,300.97337041720846,300.7198378293698,300.52698814962673,300.38234345812856,300.27591659439,300.19946795585065,300.14664521792724,300.11268881860053,300.09431783066356,309.26653022220273,303.06775428880434,300.78082682193997,300.1658072834864
18.01801801801802,499.57639986066897,313.2836592073005,311.06834307606005,309.1296717371992,307.4544062969288,306.02477646983465,304.81921189622403,303.8150066344209,302.98818601529007,302.31578328936814,301.77527632886796,301.3462597155398,301.0097936762282,300.7494110338508,300.55055857377346,300.4010456825724,300.29062546348786,300.2110828699845,300.15594080013,300.1203841291517,300.10106765032475,309.3921713574647,303.14269283283426,300.8114137363929,300.1758201826157
18.21821821821822,499.1859750114493,313.419261948081,311.20137336532315,309.2563731725044,307.5729261113379,306.1327950172486,304.91663953483373,303.90070972179467,303.0630829619634,302.37966648135966,301.82947819835397,301.3912150457468,301.04687367294616,300.7793976526117,300.5746737938062,300.42017016185804,300.30577021772575,300.22307169106875,300.16558613103183,300.12839663719484,300.10811305974636,309.516545922899,303.2179153796611,300.84246606539375,300.1861875473535
18.41841841841842,498.66948804627475,313.5527519675771,311.33253513555877,309.38216643269976,307.6902699100189,306.2407627294474,305.0134687911941,303.9868487135783,303.13784266249877,302.44418274102765,301.88386771669167,301.43682154228645,301.0843203024723,300.8099661924974,300.5992107493335,300.43977927981854,300.32131374506315,300.2354534511686,300.1755779827106,300.1367337529155,300.1154592457512,309.6396972350604,303.2932421249981,300.87401961328163,300.1969076355218
18.61861861861862,498.0272658427765,313.68388613092077,311.4620683019629,309.50660955916993,307.8069379335971,306.34808398656355,305.110263910388,304.0728551506146,303.2129398217003,302.5089063992049,301.9387622687008,301.4828206042674,301.1223054704635,300.8409889226401,300.6242445849076,300.4598235274327,300.33728212359887,300.2482151766177,300.1859239335192,300.14539510080084,300.1231089529183,309.76151718244284,303.3687455101217,300.90603662194223,300.207985057491
18.81881881881882,497.25971485472166,313.8126525752589,311.5899304917514,309.62973571533064,307.9228745188898,306.45480884203573,305.2069636172122,304.1587776654012,303.2883228185762,302.57387392092795,301.9941266841443,301.5292341591175,301.1608095044844,300.8724765565574,300.64976644110527,300.48030722601555,300.353672473503,300.26135848261237,300.19662371382134,300.1543814972849,300.13106271120074,309.88200042865327,303.4444129412524,300.938518777456,300.21941977568446
19.01901901901902,496.367320854774,313.9390524002383,311.71596255286323,309.7515771245633,308.03788521583294,306.5610259305966,305.30336803735804,304.2447077381846,303.36382503167613,302.63915205436587,302.0498459337677,301.5760989536192,301.199766242225,300.9044447220384,300.6757458872644,300.5012366160211,300.3704759364783,300.2748879853524,300.2076791359269,300.1636984435438,300.13932582364146,310.00110064481885,303.52017975907046,300.9714584842336,300.2312134649886
19.21921921921922,495.35064862705474,314.06310067443997,311.84015380258415,309.8721183161032,308.15195848239836,306.6667229654761,305.39946837644817,304.33063479816525,303.43943952328743,302.7047323584252,302.1059149279737,301.62340901261405,301.23917239298953,300.9368898949951,300.70218130910547,300.52261027834453,300.38769229604685,300.28880378023774,300.219090918489,300.1733468425899,300.1478993484602,310.1188108482003,303.59603799685993,301.00485257760977,300.24336663716474
19.41941941941942,494.21034160969907,314.1847425434718,311.962482718238,309.9912831900798,308.2650761590624,306.7718189802849,305.4952589555336,304.4164873603823,303.51516307965096,302.77055982879597,302.1623291041338,301.67112784935347,301.27902277369094,300.96979178362574,300.7290691641255,300.5444198830556,300.4053210958429,300.303105092896,300.2308614548575,300.18332960285045,300.15678689401597,310.2350807182274,303.6719596656993,301.0386862907702,300.2558808280926
19.61961961961962,492.9471214876318,314.3039356439488,312.08293065693306,310.1090447581159,308.37722109419894,306.87628677617715,305.59072679322384,304.5022422689186,303.59098542992774,302.83661656340405,302.21908034671526,301.7192432348631,301.31931161724987,301.0031433315618,300.75640625568263,300.566662491413,300.4233615297961,300.31779180435984,300.24299165144424,300.19364806758836,300.16599005261895,310.3498837858748,303.74793028043786,301.07295338615404,300.2687566211615
19.81981981981982,491.5617877358236,314.4206478318358,312.20145879908966,310.2253738074062,308.48835683425546,306.98010066503576,305.6858388397463,304.5878788407237,303.6668796801543,302.90288632122576,302.2761487350747,301.7677432781457,301.3600259560557,301.03693707016174,300.7841857327915,300.5893347533571,300.4418114581868,300.332863792319,300.2554823538279,300.2043039496933,300.175510825236,310.46318758752454,303.823926483385,301.10764535810233,300.2819944758526
20.02002002002002,490.0552171133136,314.53486844019267,312.3180344431454,310.34023975453056,308.59845031662104,307.0832330679837,305.7805656213126,304.6733742998672,303.74282194108844,302.96935125919816,302.3335164581046,301.81661511040267,301.40115403935897,301.07116502852966,300.81240129247425,300.6124330694598,300.4606688824557,300.3483207730192,300.26833434899197,300.21529881831304,300.18535108771346,310.5749652044947,303.8999259159142,301.14275370804506,300.29559478209865
20.22022022022022,488.42836310832047,314.64657032448235,312.43262826779875,310.4536072623694,308.7074674398597,307.1856496753677,305.87487686792514,304.75869939774566,303.8187876084649,303.0359884536074,302.39116495435906,301.8658423664261,301.44268332257553,301.10581709671277,300.8410459462495,300.6359526968502,300.4799313485782,300.3641619546739,300.2815482008156,300.2266340631341,300.19551261439614,310.6851845939756,303.97590345642044,301.1782682857628,300.3095576363196
20.42042042042042,486.68225533479267,314.7557164531712,312.5452177839747,310.5654530465328,308.81538516069185,307.28732780863135,305.96875192264883,304.8438347809901,303.894759835245,303.10278271595206,302.4490815189956,301.91541417271304,301.48460522328435,301.1408865224857,300.8701148974295,300.65989043420194,300.4995971335896,300.3803867618822,300.29512422588897,300.2383105646624,300.2059965422392,310.7938200506004,304.05184215476635,301.21418225002293,300.32388304565245
20.62062062062062,484.81799888077984,314.86227934184654,312.655766031984,310.6757411935841,308.92216771108946,307.388233059713,306.06215824770175,304.92875081561795,303.97071183130555,303.1697106500704,302.5072458914358,301.9653136672961,301.52690599274956,301.1763626890674,300.89960033154404,300.6842410633158,300.5196632133344,300.39699399078114,300.30906257477176,300.25032936412,300.2168043150632,310.90083746764344,304.1277154872263,301.2504847487945,300.3385706916141
20.82082082082082,482.8367736090371,314.966253189348,312.7642531046994,310.78444947048723,309.02779283400946,307.48834391354995,306.15507554765367,305.0134288806479,304.04662682158835,303.23675750905994,302.5656453522731,302.0155301977614,301.5695769672537,301.21223885588637,300.9294972795348,300.7090012199506,300.5401276024758,300.41398278694345,300.323363243122,300.26269101396264,300.22793674089996,311.0062185024188,304.20350682224455,301.28716890407736,300.3536202774808
21.02102102102102,480.7398334103061,315.0675928850466,312.87064829308804,310.89154383347994,309.13222576287694,307.5876264704792,306.2474717902318,305.0978394089203,304.1224781603545,303.3038997554672,302.6242596083278,302.0660466891924,301.6126042427814,301.24850412755404,300.95979765461846,300.73416533477456,300.5609869118288,300.4313515411001,300.33802596767123,300.2753961339572,300.2393948521332,311.10992744899414,304.27918974466036,301.3242236097842,300.36903108133816
21.22122122122122,478.5285054097445,315.16630315194845,312.9748364815882,310.99706042395877,309.23542463084243,307.6860634151429,306.3393267431155,305.18196404535684,304.19824923114237,303.37112268731005,302.68307595016546,302.1168524322074,301.65597906702635,301.2851516196671,300.99049630730354,300.75972981863544,300.5822389002226,300.44909911564196,300.35305044556463,300.28844497165704,300.2511791566681,311.2119376206961,304.35474773141806,301.3616418489679,300.38480251795085
21.42142142142142,476.20418912700643,315.262454904823,313.07670490075304,311.10102191386943,309.33734240797037,307.78362564614787,306.4306109626531,305.26577567103146,304.27391546107106,303.43840452255137,302.7420755131296,302.16793149947597,301.6996883902852,301.3221710292071,301.0215854855617,300.78568921344845,300.60388009182407,300.4672236585578,300.368436054918,300.30183771896105,300.2632902356093,311.31222995471273,304.4301564260873,301.39941312359565,300.40093355197405
21.62162162162162,473.7683555905048,315.3556307271507,313.17700226204266,311.202876078507,309.4381347867422,307.88025424949257,306.5213022108148,305.34925046646464,304.34945537782295,303.5057262286602,302.8012417561737,302.2192698924236,301.74372069644517,301.35955322014246,301.0530582569419,300.8120385734944,300.625907254711,300.48572334563164,300.3841820385902,300.315574328882,300.27572838645466,311.410779620787,304.5053952079873,301.4375281278895,300.41742307085394
21.82182182182182,471.222546406418,315.44608159151403,313.2751558937537,311.30301324165276,309.53761041267086,307.97595848547206,306.6113715840083,305.4323652775032,304.4248476732195,303.57306880684257,302.86055816139844,302.27085358532935,301.78806442022176,301.3972889720319,301.0849075849455,300.8387728226982,300.64831701073115,300.50459619022575,300.4002874692107,300.32965458013166,300.2884937353884,311.5075639250127,304.5804423005944,301.4759774770454,300.4342697971375
22.02202202202202,468.56837278302817,315.5342392062549,313.37022807348814,311.40212647801195,309.63539425688583,308.07085632960667,306.70073485136624,305.51511838345846,304.5000652949081,303.6404145256785,302.92000805461953,302.3226685457875,301.8327079457432,301.4353689821677,301.1171263285703,300.86588675608886,300.67110583577124,300.523840044553,300.41675125000614,300.34407807832065,300.3015862383315,311.6025688688495,304.65526822200616,301.51475171167147,300.4514722893965
22.22222222222222,465.8075145110083,315.61930196210824,313.46395186756376,311.4985364478241,309.7325236888959,308.16437672225146,306.78960786940064,305.5973996581623,304.57511156319566,303.7077395067842,302.9795756892112,302.3747006575596,301.87763959636084,301.4737838822509,301.1497072346674,300.89337504925436,300.6942700574917,300.54345260617254,300.43357211611175,300.3588442607616,300.31500568417727,311.6957381377287,304.72988685735083,301.55384128401863,300.469028944943
